X=  0.00000, Y=  0.00000, th=  0.00000 
X=  809.53283, Y=  0.17743, th=  0.81793 
X=  809.69905, Y=  0.35653, th=  0.82748 
X=  809.53455, Y=  0.17585, th=  0.83703 
X=  809.69731, Y=  0.35809, th=  0.84658 
X=  809.69731, Y=  0.35809, th=  0.85294 
X=  809.53747, Y=  0.17328, th=  0.86249 
X=  809.53747, Y=  0.17328, th=  0.87522 
X=  809.53747, Y=  0.17328, th=  0.88159 
X=  809.53747, Y=  0.17328, th=  0.88795 
X=  809.53747, Y=  0.17328, th=  0.90068 
X=  809.53747, Y=  0.17328, th=  0.90705 
X=  809.53747, Y=  0.17328, th=  0.91341 
X=  809.53747, Y=  0.17328, th=  0.92614 
X=  809.53747, Y=  0.17328, th=  0.93251 
X=  809.68212, Y=  0.37021, th=  0.94206 
X=  809.53936, Y=  0.17191, th=  0.95161 
X=  809.53936, Y=  0.17191, th=  0.96434 
X=  809.53936, Y=  0.17191, th=  0.97070 
X=  809.53936, Y=  0.17191, th=  0.97707 
X=  809.53936, Y=  0.17191, th=  0.98980 
X=  809.53936, Y=  0.17191, th=  0.99616 
X=  809.67119, Y=  0.37764, th=  1.00571 
X=  809.54133, Y=  0.17066, th=  1.01526 
X=  809.54133, Y=  0.17066, th=  1.02799 
X=  809.54133, Y=  0.17066, th=  1.03435 
X=  809.54133, Y=  0.17066, th=  1.04072 
X=  809.54133, Y=  0.17066, th=  1.05345 
X=  809.54133, Y=  0.17066, th=  1.05981 
X=  809.54133, Y=  0.17066, th=  1.06618 
X=  809.54133, Y=  0.17066, th=  1.07891 
X=  809.42696, Y=  -0.04527, th=  1.08846 
X=  809.42696, Y=  -0.04527, th=  1.09482 
X=  809.53788, Y=  0.17245, th=  1.10437 
X=  809.42904, Y=  -0.04632, th=  1.11392 
X=  809.53579, Y=  0.17348, th=  1.12347 
X=  809.53579, Y=  0.17348, th=  1.12983 
X=  809.43255, Y=  -0.04799, th=  1.13938 
X=  809.53367, Y=  0.17446, th=  1.14893 
X=  809.53367, Y=  0.17446, th=  1.15529 
X=  809.53367, Y=  0.17446, th=  1.16802 
X=  809.43896, Y=  -0.05079, th=  1.17757 
X=  809.43896, Y=  -0.05079, th=  1.18394 
X=  809.53007, Y=  0.17593, th=  1.19348 
X=  809.44113, Y=  -0.05165, th=  1.20303 
X=  809.44113, Y=  -0.05165, th=  1.20940 
X=  809.52644, Y=  0.17732, th=  1.21895 
X=  809.44332, Y=  -0.05246, th=  1.22849 
X=  809.52424, Y=  0.17810, th=  1.23804 
X=  809.52424, Y=  0.17810, th=  1.24441 
X=  809.52424, Y=  0.17810, th=  1.25714 
X=  809.52424, Y=  0.17810, th=  1.26350 
X=  809.45144, Y=  -0.05515, th=  1.27305 
X=  809.52201, Y=  0.17879, th=  1.28260 
X=  809.45368, Y=  -0.05581, th=  1.29215 
X=  809.51977, Y=  0.17943, th=  1.30169 
X=  809.51977, Y=  0.17943, th=  1.30806 
X=  809.51977, Y=  0.17943, th=  1.32079 
X=  809.51977, Y=  0.17943, th=  1.32715 
X=  809.51977, Y=  0.17943, th=  1.33352 
X=  809.51977, Y=  0.17943, th=  1.34625 
X=  809.51977, Y=  0.17943, th=  1.35262 
X=  809.51977, Y=  0.17943, th=  1.35898 
X=  809.51977, Y=  0.17943, th=  1.37171 
X=  809.51977, Y=  0.17943, th=  1.37808 
X=  809.51977, Y=  0.17943, th=  1.38444 
X=  809.51977, Y=  0.17943, th=  1.39717 
X=  809.47870, Y=  -0.06144, th=  1.40672 
X=  809.51823, Y=  0.17969, th=  1.40990 
X=  809.51823, Y=  0.17969, th=  1.42263 
X=  809.48332, Y=  -0.06215, th=  1.43218 
X=  809.54930, Y=  0.42207, th=  1.43855 
X=  809.51823, Y=  0.17970, th=  1.44809 
X=  809.51823, Y=  0.17970, th=  1.46083 
X=  809.51823, Y=  0.17970, th=  1.46719 
X=  809.51823, Y=  0.17970, th=  1.47356 
X=  809.51823, Y=  0.17970, th=  1.48629 
X=  809.51823, Y=  0.17970, th=  1.49265 
X=  809.51823, Y=  0.17970, th=  1.49902 
X=  809.51823, Y=  0.17970, th=  1.51175 
X=  809.53227, Y=  0.42364, th=  1.51493 
X=  809.51979, Y=  0.17962, th=  1.52448 
X=  809.54086, Y=  0.66786, th=  1.53084 
X=  809.55023, Y=  0.91202, th=  1.53403 
X=  809.56664, Y=  1.40044, th=  1.54039 
X=  809.57368, Y=  1.64468, th=  1.54357 
X=  809.58543, Y=  2.13323, th=  1.54994 
X=  809.59562, Y=  2.62182, th=  1.54994 
X=  809.60033, Y=  2.86612, th=  1.55312 
X=  809.61212, Y=  3.59906, th=  1.55630 
X=  809.62158, Y=  4.33204, th=  1.55949 
X=  809.62710, Y=  4.82070, th=  1.55949 
X=  809.63423, Y=  5.55371, th=  1.56267 
X=  809.63820, Y=  6.04238, th=  1.56267 
X=  809.64299, Y=  6.77540, th=  1.56585 
X=  809.64541, Y=  7.26409, th=  1.56585 
X=  809.64782, Y=  7.75278, th=  1.56585 
X=  809.65028, Y=  8.48581, th=  1.56903 
X=  809.65200, Y=  9.46319, th=  1.56903 
X=  809.65204, Y=  9.70754, th=  1.57222 
X=  809.65217, Y=  10.44058, th=  1.56903 
X=  809.65389, Y=  11.41796, th=  1.56903 
X=  809.65401, Y=  12.15100, th=  1.57222 
X=  809.65332, Y=  12.63969, th=  1.57222 
X=  809.65193, Y=  13.61707, th=  1.57222 
X=  809.65206, Y=  14.35011, th=  1.56903 
X=  809.65218, Y=  15.08315, th=  1.57222 
X=  809.65149, Y=  15.57184, th=  1.57222 
X=  809.65010, Y=  16.54923, th=  1.57222 
X=  809.65022, Y=  17.28226, th=  1.56903 
X=  809.65035, Y=  18.01530, th=  1.57222 
X=  809.64896, Y=  18.99269, th=  1.57222 
X=  809.64827, Y=  19.48138, th=  1.57222 
X=  809.64688, Y=  20.45876, th=  1.57222 
X=  809.64549, Y=  21.43614, th=  1.57222 
X=  809.64561, Y=  22.16918, th=  1.56903 
X=  809.64734, Y=  23.14657, th=  1.56903 
X=  809.64746, Y=  23.87960, th=  1.57222 
X=  809.64607, Y=  24.85699, th=  1.57222 
X=  809.64386, Y=  25.59002, th=  1.57540 
X=  809.63936, Y=  26.56740, th=  1.57540 
X=  809.63716, Y=  27.30043, th=  1.57222 
X=  809.63577, Y=  28.27781, th=  1.57222 
X=  809.63438, Y=  29.25520, th=  1.57222 
X=  809.63299, Y=  30.23258, th=  1.57222 
X=  809.63312, Y=  30.96562, th=  1.56903 
X=  809.63484, Y=  31.94300, th=  1.56903 
X=  809.63496, Y=  32.67604, th=  1.57222 
X=  809.63357, Y=  33.65342, th=  1.57222 
X=  809.63218, Y=  34.63081, th=  1.57222 
X=  809.63080, Y=  35.60819, th=  1.57222 
X=  809.62859, Y=  36.34123, th=  1.57540 
X=  809.62409, Y=  37.31860, th=  1.57540 
X=  809.61959, Y=  38.29597, th=  1.57540 
X=  809.61738, Y=  39.02901, th=  1.57222 
X=  809.61599, Y=  40.00639, th=  1.57222 
X=  809.61460, Y=  40.98378, th=  1.57222 
X=  809.61240, Y=  41.71681, th=  1.57540 
X=  809.60790, Y=  42.69418, th=  1.57540 
X=  809.60565, Y=  43.18287, th=  1.57540 
X=  809.60115, Y=  44.16025, th=  1.57540 
X=  809.59665, Y=  45.13762, th=  1.57540 
X=  809.59215, Y=  46.11499, th=  1.57540 
X=  809.58761, Y=  46.84802, th=  1.57858 
X=  809.58000, Y=  47.82537, th=  1.57858 
X=  809.57619, Y=  48.31405, th=  1.57858 
X=  809.56858, Y=  49.29140, th=  1.57858 
X=  809.56097, Y=  50.26876, th=  1.57858 
X=  809.55643, Y=  51.00178, th=  1.57540 
X=  809.55189, Y=  51.73481, th=  1.57858 
X=  809.54428, Y=  52.71216, th=  1.57858 
X=  809.53741, Y=  53.44517, th=  1.58177 
X=  809.53053, Y=  54.17817, th=  1.57858 
X=  809.52292, Y=  55.15553, th=  1.57858 
X=  809.51531, Y=  56.13288, th=  1.57858 
X=  809.51151, Y=  56.62156, th=  1.57858 
X=  809.50390, Y=  57.59892, th=  1.57858 
X=  809.49703, Y=  58.33192, th=  1.58177 
X=  809.48631, Y=  59.30925, th=  1.58177 
X=  809.47943, Y=  60.04225, th=  1.57858 
X=  809.47182, Y=  61.01961, th=  1.57858 
X=  809.46495, Y=  61.75262, th=  1.58177 
X=  809.45807, Y=  62.48562, th=  1.57858 
X=  809.45120, Y=  63.21863, th=  1.58177 
X=  809.44048, Y=  64.19595, th=  1.58177 
X=  809.43361, Y=  64.92896, th=  1.57858 
X=  809.42600, Y=  65.90631, th=  1.57858 
X=  809.41912, Y=  66.63932, th=  1.58177 
X=  809.41225, Y=  67.37233, th=  1.57858 
X=  809.40464, Y=  68.34968, th=  1.57858 
X=  809.39776, Y=  69.08269, th=  1.58177 
X=  809.39089, Y=  69.81569, th=  1.57858 
X=  809.38328, Y=  70.79305, th=  1.57858 
X=  809.37567, Y=  71.77040, th=  1.57858 
X=  809.37187, Y=  72.25908, th=  1.57858 
X=  809.36426, Y=  73.23643, th=  1.57858 
X=  809.35738, Y=  73.96944, th=  1.58177 
X=  809.35051, Y=  74.70245, th=  1.57858 
X=  809.34290, Y=  75.67980, th=  1.57858 
X=  809.33529, Y=  76.65716, th=  1.57858 
X=  809.33075, Y=  77.39018, th=  1.57540 
X=  809.32621, Y=  78.12320, th=  1.57858 
X=  809.31860, Y=  79.10056, th=  1.57858 
X=  809.31172, Y=  79.83357, th=  1.58177 
X=  809.30485, Y=  80.56657, th=  1.57858 
X=  809.29724, Y=  81.54393, th=  1.57858 
X=  809.28963, Y=  82.52128, th=  1.57858 
X=  809.28202, Y=  83.49864, th=  1.57858 
X=  809.27748, Y=  84.23166, th=  1.57540 
X=  809.27294, Y=  84.96468, th=  1.57858 
X=  809.26533, Y=  85.94204, th=  1.57858 
X=  809.25845, Y=  86.67504, th=  1.58177 
X=  809.25158, Y=  87.40805, th=  1.57858 
X=  809.24397, Y=  88.38541, th=  1.57858 
X=  809.23636, Y=  89.36276, th=  1.57858 
X=  809.22949, Y=  90.09577, th=  1.58177 
X=  809.22261, Y=  90.82877, th=  1.57858 
X=  809.21574, Y=  91.56178, th=  1.58177 
X=  809.20502, Y=  92.53910, th=  1.58177 
X=  809.19430, Y=  93.51643, th=  1.58177 
X=  809.18742, Y=  94.24944, th=  1.57858 
X=  809.18055, Y=  94.98244, th=  1.58177 
X=  809.17134, Y=  95.71542, th=  1.58495 
X=  809.16214, Y=  96.44840, th=  1.58177 
X=  809.15142, Y=  97.42573, th=  1.58177 
X=  809.14069, Y=  98.40305, th=  1.58177 
X=  809.13382, Y=  99.13606, th=  1.57858 
X=  809.12695, Y=  99.86907, th=  1.58177 
X=  809.12007, Y=  100.60207, th=  1.57858 
X=  809.11320, Y=  101.33508, th=  1.58177 
X=  809.10248, Y=  102.31240, th=  1.58177 
X=  809.09176, Y=  103.28973, th=  1.58177 
X=  809.08488, Y=  104.02274, th=  1.57858 
X=  809.07727, Y=  105.00009, th=  1.57858 
X=  809.07040, Y=  105.73310, th=  1.58177 
X=  809.06353, Y=  106.46610, th=  1.57858 
X=  809.05665, Y=  107.19911, th=  1.58177 
X=  809.04593, Y=  108.17643, th=  1.58177 
X=  809.03521, Y=  109.15376, th=  1.58177 
X=  809.02834, Y=  109.88677, th=  1.57858 
X=  809.02073, Y=  110.86412, th=  1.57858 
X=  809.01692, Y=  111.35280, th=  1.57858 
X=  809.00931, Y=  112.33015, th=  1.57858 
X=  809.00170, Y=  113.30751, th=  1.57858 
X=  808.99483, Y=  114.04051, th=  1.58177 
X=  808.98796, Y=  114.77352, th=  1.57858 
X=  808.98035, Y=  115.75087, th=  1.57858 
X=  808.97274, Y=  116.72823, th=  1.57858 
X=  808.96819, Y=  117.46125, th=  1.57540 
X=  808.96365, Y=  118.19428, th=  1.57858 
X=  808.95604, Y=  119.17163, th=  1.57858 
X=  808.94917, Y=  119.90464, th=  1.58177 
X=  808.94230, Y=  120.63764, th=  1.57858 
X=  808.93469, Y=  121.61500, th=  1.57858 
X=  808.92708, Y=  122.59235, th=  1.57858 
X=  808.92254, Y=  123.32538, th=  1.57540 
X=  808.91804, Y=  124.30275, th=  1.57540 
X=  808.91354, Y=  125.28013, th=  1.57540 
X=  808.90900, Y=  126.01315, th=  1.57858 
X=  808.90446, Y=  126.74617, th=  1.57540 
X=  808.89996, Y=  127.72355, th=  1.57540 
X=  808.89541, Y=  128.45657, th=  1.57858 
X=  808.89087, Y=  129.18960, th=  1.57540 
X=  808.88637, Y=  130.16697, th=  1.57540 
X=  808.88188, Y=  131.14434, th=  1.57540 
X=  808.87738, Y=  132.12172, th=  1.57540 
X=  808.87513, Y=  132.61041, th=  1.57540 
X=  808.87063, Y=  133.58778, th=  1.57540 
X=  808.86609, Y=  134.32080, th=  1.57858 
X=  808.86154, Y=  135.05383, th=  1.57540 
X=  808.85705, Y=  136.03120, th=  1.57540 
X=  808.85255, Y=  137.00858, th=  1.57540 
X=  808.84805, Y=  137.98595, th=  1.57540 
X=  808.84580, Y=  138.47464, th=  1.57540 
X=  808.84130, Y=  139.45201, th=  1.57540 
X=  808.83680, Y=  140.42939, th=  1.57540 
X=  808.83226, Y=  141.16241, th=  1.57858 
X=  808.82772, Y=  141.89543, th=  1.57540 
X=  808.82322, Y=  142.87281, th=  1.57540 
X=  808.81872, Y=  143.85018, th=  1.57540 
X=  808.81651, Y=  144.58322, th=  1.57222 
X=  808.81430, Y=  145.31625, th=  1.57540 
X=  808.80976, Y=  146.04928, th=  1.57858 
X=  808.80522, Y=  146.78230, th=  1.57540 
X=  808.80072, Y=  147.75967, th=  1.57540 
X=  808.79622, Y=  148.73705, th=  1.57540 
X=  808.79401, Y=  149.47008, th=  1.57222 
X=  808.79181, Y=  150.20312, th=  1.57540 
X=  808.78731, Y=  151.18049, th=  1.57540 
X=  808.78506, Y=  151.66918, th=  1.57540 
X=  808.78056, Y=  152.64655, th=  1.57540 
X=  808.77606, Y=  153.62393, th=  1.57540 
X=  808.77385, Y=  154.35696, th=  1.57222 
X=  808.77164, Y=  155.09000, th=  1.57540 
X=  808.76714, Y=  156.06737, th=  1.57540 
X=  808.76489, Y=  156.55606, th=  1.57540 
X=  808.76039, Y=  157.53343, th=  1.57540 
X=  808.75589, Y=  158.51081, th=  1.57540 
X=  808.75140, Y=  159.48818, th=  1.57540 
X=  808.74915, Y=  159.97687, th=  1.57540 
X=  808.74465, Y=  160.95424, th=  1.57540 
X=  808.74015, Y=  161.93162, th=  1.57540 
X=  808.73790, Y=  162.42030, th=  1.57540 
X=  808.73340, Y=  163.39768, th=  1.57540 
X=  808.72890, Y=  164.37505, th=  1.57540 
X=  808.72665, Y=  164.86374, th=  1.57540 
X=  808.72215, Y=  165.84111, th=  1.57540 
X=  808.71761, Y=  166.57414, th=  1.57858 
X=  808.71307, Y=  167.30716, th=  1.57540 
X=  808.70857, Y=  168.28453, th=  1.57540 
X=  808.70407, Y=  169.26191, th=  1.57540 
X=  808.70186, Y=  169.99494, th=  1.57222 
X=  808.69965, Y=  170.72798, th=  1.57540 
X=  808.69744, Y=  171.46101, th=  1.57222 
X=  808.69524, Y=  172.19405, th=  1.57540 
X=  808.69074, Y=  173.17142, th=  1.57540 
X=  808.68624, Y=  174.14880, th=  1.57540 
X=  808.68403, Y=  174.88183, th=  1.57222 
X=  808.68182, Y=  175.61487, th=  1.57540 
X=  808.67961, Y=  176.34790, th=  1.57222 
X=  808.67741, Y=  177.08094, th=  1.57540 
X=  808.67291, Y=  178.05831, th=  1.57540 
X=  808.66841, Y=  179.03568, th=  1.57540 
X=  808.66620, Y=  179.76872, th=  1.57222 
X=  808.66481, Y=  180.74610, th=  1.57222 
X=  808.66494, Y=  181.47914, th=  1.56903 
X=  808.66506, Y=  182.21218, th=  1.57222 
X=  808.66367, Y=  183.18956, th=  1.57222 
X=  808.66298, Y=  183.67825, th=  1.57222 
X=  808.66159, Y=  184.65564, th=  1.57222 
X=  808.66020, Y=  185.63302, th=  1.57222 
X=  808.66033, Y=  186.36606, th=  1.56903 
X=  808.66205, Y=  187.34344, th=  1.56903 
X=  808.66217, Y=  188.07648, th=  1.57222 
X=  808.66230, Y=  188.80952, th=  1.56903 
X=  808.66242, Y=  189.54256, th=  1.57222 
X=  808.66103, Y=  190.51994, th=  1.57222 
X=  808.66116, Y=  191.25298, th=  1.56903 
X=  808.66288, Y=  192.23036, th=  1.56903 
X=  808.66301, Y=  192.96340, th=  1.57222 
X=  808.66162, Y=  193.94078, th=  1.57222 
X=  808.66174, Y=  194.67382, th=  1.56903 
X=  808.66187, Y=  195.40686, th=  1.57222 
X=  808.66048, Y=  196.38424, th=  1.57222 
X=  808.66060, Y=  197.11728, th=  1.56903 
X=  808.66233, Y=  198.09466, th=  1.56903 
X=  808.66405, Y=  199.07205, th=  1.56903 
X=  808.66577, Y=  200.04943, th=  1.56903 
X=  808.66663, Y=  200.53812, th=  1.56903 
X=  808.66835, Y=  201.51550, th=  1.56903 
X=  808.66848, Y=  202.24854, th=  1.57222 
X=  808.66860, Y=  202.98158, th=  1.56903 
X=  808.67032, Y=  203.95896, th=  1.56903 
X=  808.67205, Y=  204.93635, th=  1.56903 
X=  808.67217, Y=  205.66938, th=  1.57222 
X=  808.67078, Y=  206.64677, th=  1.57222 
X=  808.67091, Y=  207.37981, th=  1.56903 
X=  808.67103, Y=  208.11284, th=  1.57222 
X=  808.66964, Y=  209.09023, th=  1.57222 
X=  808.66977, Y=  209.82327, th=  1.56903 
X=  808.67149, Y=  210.80065, th=  1.56903 
X=  808.67162, Y=  211.53369, th=  1.57222 
X=  808.67023, Y=  212.51107, th=  1.57222 
X=  808.66802, Y=  213.24411, th=  1.57540 
X=  808.66581, Y=  213.97714, th=  1.57222 
X=  808.66442, Y=  214.95452, th=  1.57222 
X=  808.66303, Y=  215.93191, th=  1.57222 
X=  808.66083, Y=  216.66494, th=  1.57540 
X=  808.65858, Y=  217.15363, th=  1.57540 
X=  808.65408, Y=  218.13100, th=  1.57540 
X=  808.64958, Y=  219.10838, th=  1.57540 
X=  808.64508, Y=  220.08575, th=  1.57540 
X=  808.64058, Y=  221.06313, th=  1.57540 
X=  808.63604, Y=  221.79615, th=  1.57858 
X=  808.63150, Y=  222.52917, th=  1.57540 
X=  808.62696, Y=  223.26220, th=  1.57858 
X=  808.61935, Y=  224.23955, th=  1.57858 
X=  808.61480, Y=  224.97258, th=  1.57540 
X=  808.61026, Y=  225.70560, th=  1.57858 
X=  808.60265, Y=  226.68296, th=  1.57858 
X=  808.59578, Y=  227.41596, th=  1.58177 
X=  808.58891, Y=  228.14897, th=  1.57858 
X=  808.58130, Y=  229.12632, th=  1.57858 
X=  808.57369, Y=  230.10368, th=  1.57858 
X=  808.56988, Y=  230.59235, th=  1.57858 
X=  808.56227, Y=  231.56971, th=  1.57858 
X=  808.55540, Y=  232.30272, th=  1.58177 
X=  808.54852, Y=  233.03572, th=  1.57858 
X=  808.54091, Y=  234.01308, th=  1.57858 
X=  808.53330, Y=  234.99043, th=  1.57858 
X=  808.52643, Y=  235.72344, th=  1.58177 
X=  808.51956, Y=  236.45644, th=  1.57858 
X=  808.51268, Y=  237.18945, th=  1.58177 
X=  808.50196, Y=  238.16678, th=  1.58177 
X=  808.49509, Y=  238.89978, th=  1.57858 
X=  808.48748, Y=  239.87714, th=  1.57858 
X=  808.47987, Y=  240.85449, th=  1.57858 
X=  808.47606, Y=  241.34317, th=  1.57858 
X=  808.46845, Y=  242.32052, th=  1.57858 
X=  808.46158, Y=  243.05353, th=  1.58177 
X=  808.45471, Y=  243.78653, th=  1.57858 
X=  808.44710, Y=  244.76389, th=  1.57858 
X=  808.43949, Y=  245.74124, th=  1.57858 
X=  808.43568, Y=  246.22992, th=  1.57858 
X=  808.42807, Y=  247.20728, th=  1.57858 
X=  808.42046, Y=  248.18463, th=  1.57858 
X=  808.41359, Y=  248.91764, th=  1.58177 
X=  808.40671, Y=  249.65064, th=  1.57858 
X=  808.39910, Y=  250.62800, th=  1.57858 
X=  808.39149, Y=  251.60535, th=  1.57858 
X=  808.38462, Y=  252.33836, th=  1.58177 
X=  808.37775, Y=  253.07136, th=  1.57858 
X=  808.37014, Y=  254.04872, th=  1.57858 
X=  808.36326, Y=  254.78173, th=  1.58177 
X=  808.35254, Y=  255.75905, th=  1.58177 
X=  808.34567, Y=  256.49206, th=  1.57858 
X=  808.33806, Y=  257.46941, th=  1.57858 
X=  808.33045, Y=  258.44677, th=  1.57858 
X=  808.32591, Y=  259.17979, th=  1.57540 
X=  808.32137, Y=  259.91282, th=  1.57858 
X=  808.31376, Y=  260.89017, th=  1.57858 
X=  808.30688, Y=  261.62318, th=  1.58177 
X=  808.30001, Y=  262.35618, th=  1.57858 
X=  808.29240, Y=  263.33354, th=  1.57858 
X=  808.28479, Y=  264.31089, th=  1.57858 
X=  808.27718, Y=  265.28825, th=  1.57858 
X=  808.27264, Y=  266.02127, th=  1.57540 
X=  808.26810, Y=  266.75429, th=  1.57858 
X=  808.26049, Y=  267.73165, th=  1.57858 
X=  808.25361, Y=  268.46466, th=  1.58177 
X=  808.24674, Y=  269.19766, th=  1.57858 
X=  808.23913, Y=  270.17502, th=  1.57858 
X=  808.23152, Y=  271.15237, th=  1.57858 
X=  808.22698, Y=  271.88540, th=  1.57540 
X=  808.22244, Y=  272.61842, th=  1.57858 
X=  808.21483, Y=  273.59577, th=  1.57858 
X=  808.21102, Y=  274.08445, th=  1.57858 
X=  808.20341, Y=  275.06181, th=  1.57858 
X=  808.19580, Y=  276.03916, th=  1.57858 
X=  808.18819, Y=  277.01652, th=  1.57858 
X=  808.18365, Y=  277.74954, th=  1.57540 
X=  808.17911, Y=  278.48256, th=  1.57858 
X=  808.17150, Y=  279.45992, th=  1.57858 
X=  808.16463, Y=  280.19293, th=  1.58177 
X=  808.15775, Y=  280.92593, th=  1.57858 
X=  808.15014, Y=  281.90329, th=  1.57858 
X=  808.14560, Y=  282.63631, th=  1.57540 
X=  808.14106, Y=  283.36933, th=  1.57858 
X=  808.13345, Y=  284.34669, th=  1.57858 
X=  808.12658, Y=  285.07970, th=  1.58177 
X=  808.11970, Y=  285.81270, th=  1.57858 
X=  808.11209, Y=  286.79006, th=  1.57858 
X=  808.10448, Y=  287.76741, th=  1.57858 
X=  808.10068, Y=  288.25609, th=  1.57858 
X=  808.09307, Y=  289.23344, th=  1.57858 
X=  808.08546, Y=  290.21080, th=  1.57858 
X=  808.08165, Y=  290.69948, th=  1.57858 
X=  808.07404, Y=  291.67683, th=  1.57858 
X=  808.06643, Y=  292.65418, th=  1.57858 
X=  808.05882, Y=  293.63154, th=  1.57858 
X=  808.05428, Y=  294.36456, th=  1.57540 
X=  808.04974, Y=  295.09759, th=  1.57858 
X=  808.04213, Y=  296.07494, th=  1.57858 
X=  808.03452, Y=  297.05230, th=  1.57858 
X=  808.03072, Y=  297.54097, th=  1.57858 
X=  808.02311, Y=  298.51833, th=  1.57858 
X=  808.01857, Y=  299.25135, th=  1.57540 
X=  808.01407, Y=  300.22873, th=  1.57540 
X=  808.00957, Y=  301.20610, th=  1.57540 
X=  808.00507, Y=  302.18348, th=  1.57540 
X=  808.00053, Y=  302.91650, th=  1.57858 
X=  807.99599, Y=  303.64952, th=  1.57540 
X=  807.99145, Y=  304.38255, th=  1.57858 
X=  807.98384, Y=  305.35990, th=  1.57858 
X=  807.97930, Y=  306.09293, th=  1.57540 
X=  807.97480, Y=  307.07030, th=  1.57540 
X=  807.97030, Y=  308.04768, th=  1.57540 
X=  807.96805, Y=  308.53636, th=  1.57540 
X=  807.96355, Y=  309.51374, th=  1.57540 
X=  807.95901, Y=  310.24676, th=  1.57858 
X=  807.95140, Y=  311.22412, th=  1.57858 
X=  807.94686, Y=  311.95714, th=  1.57540 
X=  807.94236, Y=  312.93451, th=  1.57540 
X=  807.93786, Y=  313.91189, th=  1.57540 
X=  807.93332, Y=  314.64491, th=  1.57858 
X=  807.92878, Y=  315.37794, th=  1.57540 
X=  807.92423, Y=  316.11096, th=  1.57858 
X=  807.91969, Y=  316.84398, th=  1.57540 
X=  807.91519, Y=  317.82136, th=  1.57540 
X=  807.91069, Y=  318.79873, th=  1.57540 
X=  807.90615, Y=  319.53176, th=  1.57858 
X=  807.90161, Y=  320.26478, th=  1.57540 
X=  807.89707, Y=  320.99781, th=  1.57858 
X=  807.88946, Y=  321.97516, th=  1.57858 
X=  807.88492, Y=  322.70818, th=  1.57540 
X=  807.88042, Y=  323.68556, th=  1.57540 
X=  807.87592, Y=  324.66293, th=  1.57540 
X=  807.87367, Y=  325.15162, th=  1.57540 
X=  807.86917, Y=  326.12899, th=  1.57540 
X=  807.86467, Y=  327.10637, th=  1.57540 
X=  807.86242, Y=  327.59505, th=  1.57540 
X=  807.85792, Y=  328.57243, th=  1.57540 
X=  807.85343, Y=  329.54980, th=  1.57540 
X=  807.84893, Y=  330.52718, th=  1.57540 
X=  807.84443, Y=  331.50455, th=  1.57540 
X=  807.83993, Y=  332.48192, th=  1.57540 
X=  807.83768, Y=  332.97061, th=  1.57540 
X=  807.83318, Y=  333.94799, th=  1.57540 
X=  807.82864, Y=  334.68101, th=  1.57858 
X=  807.82410, Y=  335.41403, th=  1.57540 
X=  807.81960, Y=  336.39141, th=  1.57540 
X=  807.81510, Y=  337.36878, th=  1.57540 
X=  807.81056, Y=  338.10181, th=  1.57858 
X=  807.80602, Y=  338.83483, th=  1.57540 
X=  807.80152, Y=  339.81220, th=  1.57540 
X=  807.79927, Y=  340.30089, th=  1.57540 
X=  807.79477, Y=  341.27827, th=  1.57540 
X=  807.79027, Y=  342.25564, th=  1.57540 
X=  807.78577, Y=  343.23301, th=  1.57540 
X=  807.78352, Y=  343.72170, th=  1.57540 
X=  807.77902, Y=  344.69907, th=  1.57540 
X=  807.77673, Y=  344.94341, th=  1.58495 
X=  807.76752, Y=  345.67639, th=  1.58177 
X=  807.75680, Y=  346.65372, th=  1.58177 
X=  807.74608, Y=  347.63104, th=  1.58177 
X=  807.73921, Y=  348.36405, th=  1.57858 
X=  807.73160, Y=  349.34140, th=  1.57858 
X=  807.72399, Y=  350.31876, th=  1.57858 
X=  807.71945, Y=  351.05178, th=  1.57540 
X=  807.71495, Y=  352.02916, th=  1.57540 
X=  807.71045, Y=  353.00653, th=  1.57540 
X=  807.70591, Y=  353.73955, th=  1.57858 
X=  807.70137, Y=  354.47258, th=  1.57540 
X=  807.69687, Y=  355.44995, th=  1.57540 
X=  807.69466, Y=  356.18299, th=  1.57222 
X=  807.69245, Y=  356.91602, th=  1.57540 
X=  807.68795, Y=  357.89340, th=  1.57540 
X=  807.68574, Y=  358.62643, th=  1.57222 
X=  807.68435, Y=  359.60381, th=  1.57222 
X=  807.68297, Y=  360.58120, th=  1.57222 
X=  807.68309, Y=  361.31424, th=  1.56903 
X=  807.68322, Y=  362.04727, th=  1.57222 
X=  807.68183, Y=  363.02466, th=  1.57222 
X=  807.68044, Y=  364.00204, th=  1.57222 
X=  807.68056, Y=  364.73508, th=  1.56903 
X=  807.68069, Y=  365.46812, th=  1.57222 
X=  807.68081, Y=  366.20116, th=  1.56903 
X=  807.68254, Y=  367.17854, th=  1.56903 
X=  807.68426, Y=  368.15592, th=  1.56903 
X=  807.68598, Y=  369.13330, th=  1.56903 
X=  807.68684, Y=  369.62200, th=  1.56903 
X=  807.68856, Y=  370.59938, th=  1.56903 
X=  807.69028, Y=  371.57676, th=  1.56903 
X=  807.69115, Y=  372.06545, th=  1.56903 
X=  807.69287, Y=  373.04284, th=  1.56903 
X=  807.69459, Y=  374.02022, th=  1.56903 
X=  807.69631, Y=  374.99760, th=  1.56903 
