PID:  2646
(600.0, 2600.0, 3.141592653589793)

setting speed to 200.00 0.00


940.543165206 5 877.930100478 5


940.55018004 5 877.022556377 5


940.556544276 5 876.341907722 5


940.566500714 5 875.434391126 5


940.576457152 5 874.526874529 5


940.582821388 5 873.846225874 5


940.589836222 5 872.938681773 5


940.596200457 5 872.258033118 5


940.602564693 5 871.577384463 5


940.609579527 5 870.669840362 5


940.615943762 5 869.989191706 5


940.625900201 5 869.08167511 5


940.635856639 5 868.174158514 5


940.642220874 5 867.493509858 5


940.649235709 5 866.585965757 5


940.655599944 5 865.905317102 5


940.665556382 5 864.997800506 5


940.671920618 5 864.317151851 5


940.678284853 5 863.636503195 5


940.688241292 5 862.728986599 5


940.69819773 5 861.821470003 5


940.708154168 5 860.913953407 5


940.718110606 5 860.00643681 5


940.728067044 5 859.098920214 5


940.738023483 5 858.191403618 5


940.743001702 5 857.73764532 5


940.75295814 5 856.830128723 5


940.761528542 5 856.149504272 5


940.77442648 5 855.242024715 5


940.787324418 5 854.334545158 5


940.79589482 5 853.653920707 5


940.805851258 5 852.746404111 5


940.815807696 5 851.838887514 5


940.825764135 5 850.931370918 5


940.834334537 5 850.250746467 5


940.847232474 5 849.34326691 5


940.855802877 5 848.662642459 5


940.864373279 5 847.982018007 5


940.877271217 5 847.07453845 5


940.890169154 5 846.167058893 5


940.898739556 5 845.486434442 5


940.908695995 5 844.578917846 5


940.918652433 5 843.67140125 5


940.927222835 5 842.990776798 5


940.940120773 5 842.083297241 5


940.948691175 5 841.40267279 5


940.957261577 5 840.722048339 5


940.970159515 5 839.814568782 5


940.983057453 5 838.907089225 5


940.991627855 5 838.226464774 5


941.001584293 5 837.318948177 5


941.011540731 5 836.411431581 5


941.02149717 5 835.503914985 5


941.026475389 5 835.050156687 5


941.036431827 5 834.142640091 5


941.046388265 5 833.235123494 5


941.054958667 5 832.554499043 5


941.06352907 5 831.873874592 5


941.073485508 5 830.966357996 5


941.083441946 5 830.058841399 5


941.093398384 5 829.151324803 5


941.103354823 5 828.243808207 5


941.109719058 5 827.563159551 5


941.116083294 5 826.882510896 5


941.126039732 5 825.9749943 5


941.13599617 5 825.067477704 5


941.140974389 5 824.613719406 5


941.150930827 5 823.706202809 5


941.160887266 5 822.798686213 5


941.170843704 5 821.891169617 5


941.180800142 5 820.983653021 5


941.187164378 5 820.303004365 5


941.194179212 5 819.395460264 5


941.201194046 5 818.487916163 5


941.207558281 5 817.807267508 5


941.213922517 5 817.126618853 5


941.220937351 5 816.219074752 5


941.227301587 5 815.538426096 5


941.237258025 5 814.6309095 5


941.247214463 5 813.723392904 5


941.253578699 5 813.042744249 5


941.260593533 5 812.135200148 5


941.267608367 5 811.227656047 5


941.273972602 5 810.547007391 5


941.280336838 5 809.866358736 5


941.286701073 5 809.185710081 5


941.296657512 5 808.278193484 5


941.30661395 5 807.370676888 5


941.316570388 5 806.463160292 5


941.322934624 5 805.782511637 5


941.329298859 5 805.101862981 5


941.339255297 5 804.194346385 5


941.344233516 5 803.740588087 5


941.354189955 5 802.833071491 5


941.364146393 5 801.925554894 5


941.374102831 5 801.018038298 5


941.380467067 5 800.337389643 5


941.386831302 5 799.656740988 5


941.39678774 5 798.749224391 5


941.401765959 5 798.295466093 5


941.411722398 5 797.387949497 5


941.421678836 5 796.480432901 5


941.431635274 5 795.572916305 5


941.441591712 5 794.665399708 5


941.446569931 5 794.21164141 5


941.45652637 5 793.304124814 5


941.466482808 5 792.396608218 5


941.471461027 5 791.94284992 5


941.481417465 5 791.035333323 5


941.491373904 5 790.127816727 5


941.501330342 5 789.220300131 5


941.51128678 5 788.312783535 5


941.516264999 5 787.859025237 5


941.526221437 5 786.95150864 5


941.536177876 5 786.043992044 5


941.541156095 5 785.590233746 5


941.551112533 5 784.68271715 5


941.561068971 5 783.775200553 5


941.571025409 5 782.867683957 5


941.577389645 5 782.187035302 5


941.58375388 5 781.506386647 5


941.593710319 5 780.59887005 5


941.603666757 5 779.691353454 5


941.612237159 5 779.010729003 5


941.625135097 5 778.103249446 5


941.633705499 5 777.422624995 5


941.643661937 5 776.515108398 5


941.653618375 5 775.607591802 5


941.663574814 5 774.700075206 5


941.673531252 5 773.79255861 5


941.68348769 5 772.885042013 5


941.693444128 5 771.977525417 5


941.703400567 5 771.070008821 5


941.711970969 5 770.38938437 5


941.720541371 5 769.708759918 5


941.730497809 5 768.801243322 5


941.740454247 5 767.893726726 5


941.74902465 5 767.213102275 5


941.761922587 5 766.305622718 5


941.774820525 5 765.398143161 5


941.783390927 5 764.717518709 5


941.793347366 5 763.810002113 5


941.803303804 5 762.902485517 5


941.813260242 5 761.994968921 5


941.82321668 5 761.087452324 5


941.833173118 5 760.179935728 5


941.839537354 5 759.499287073 5


941.845901589 5 758.818638418 5


941.855858028 5 757.911121821 5


941.865814466 5 757.003605225 5


941.875770904 5 756.096088629 5


941.88213514 5 755.415439973 5


941.889149974 5 754.507895873 5


941.895514209 5 753.827247217 5


941.905470648 5 752.919730621 5


941.915427086 5 752.012214025 5


941.925383524 5 751.104697428 5


941.935339962 5 750.197180832 5


941.941704198 5 749.516532177 5


941.948719032 5 748.608988076 5


941.955733866 5 747.701443975 5


941.9627487 5 746.793899874 5


941.966906702 5 746.113234166 5


941.971064704 5 745.432568457 5


941.978079538 5 744.525024356 5


941.985094372 5 743.617480255 5


941.992109207 5 742.709936154 5


941.998473442 5 742.029287499 5


942.00842988 5 741.121770903 5


942.018386319 5 740.214254307 5


942.028342757 5 739.30673771 5


942.038299195 5 738.399221114 5


942.048255633 5 737.491704518 5


942.054619869 5 736.811055863 5


942.060984104 5 736.130407207 5


942.070940542 5 735.222890611 5


942.080896981 5 734.315374015 5


942.090853419 5 733.407857419 5


942.095831638 5 732.95409912 5


942.105788076 5 732.046582524 5


942.115744514 5 731.139065928 5


942.125700953 5 730.231549332 5


942.135657391 5 729.324032735 5


942.145613829 5 728.416516139 5


942.155570267 5 727.508999543 5


942.160548486 5 727.055241245 5


942.170504925 5 726.147724649 5


942.180461363 5 725.240208052 5


942.189031765 5 724.559583601 5


942.197602167 5 723.87895915 5


942.207558606 5 722.971442554 5


942.217515044 5 722.063925957 5


942.227471482 5 721.156409361 5


942.23742792 5 720.248892765 5


942.247384359 5 719.341376169 5


942.253748594 5 718.660727513 5


942.260763428 5 717.753183412 5


942.267778262 5 716.845639311 5


942.274142498 5 716.164990656 5


942.284098936 5 715.25747406 5


942.290463172 5 714.576825405 5


942.297478006 5 713.669281304 5


942.303842241 5 712.988632648 5


942.31379868 5 712.081116052 5


942.323755118 5 711.173599456 5


942.333711556 5 710.26608286 5


942.343667994 5 709.358566263 5


942.35003223 5 708.677917608 5


942.356396465 5 707.997268953 5


942.366352903 5 707.089752356 5


942.376309342 5 706.18223576 5


942.384879744 5 705.501611309 5


942.397777682 5 704.594131752 5


942.406348084 5 703.913507301 5


942.416304522 5 703.005990704 5


942.42626096 5 702.098474108 5


942.436217398 5 701.190957512 5


942.444787801 5 700.510333061 5


942.457685738 5 699.602853504 5


942.470583676 5 698.695373947 5


942.483481614 5 697.78789439 5


942.494258093 5 697.107301293 5


942.510097394 5 696.19986831 5


942.525936696 5 695.292435326 5


942.536713175 5 694.61184223 5


942.549611113 5 693.704362673 5


942.56250905 5 692.796883116 5


942.575406988 5 691.889403559 5


942.588304926 5 690.981924002 5


942.601202863 5 690.074444445 5


942.614100801 5 689.166964888 5


942.622671203 5 688.486340437 5


942.632627641 5 687.57882384 5


942.641198044 5 686.898199389 5


942.654095981 5 685.990719832 5


942.666993919 5 685.083240275 5


942.679891857 5 684.175760718 5


942.688462259 5 683.495136267 5


942.698418697 5 682.587619671 5


942.706989099 5 681.906995219 5


942.719887037 5 680.999515662 5


942.732784975 5 680.092036105 5


942.741355377 5 679.411411654 5


942.751311815 5 678.503895058 5


942.761268254 5 677.596378462 5


942.771224692 5 676.688861865 5


942.78118113 5 675.781345269 5


942.791137568 5 674.873828673 5


942.801094006 5 673.966312077 5


942.809664409 5 673.285687625 5


942.818234811 5 672.605063174 5


942.828191249 5 671.697546578 5


942.838147687 5 670.790029982 5


942.848104126 5 669.882513385 5


942.858060564 5 668.974996789 5


942.868017002 5 668.067480193 5


942.87797344 5 667.159963597 5


942.887929879 5 666.252447 5


942.897886317 5 665.344930404 5


942.907842755 5 664.437413808 5


942.917799193 5 663.529897212 5


942.927755631 5 662.622380616 5


942.93771207 5 661.714864019 5


942.944076305 5 661.034215364 5


942.951091139 5 660.126671263 5


942.958105973 5 659.219127162 5


942.964470209 5 658.538478507 5


942.974426647 5 657.63096191 5


942.984383085 5 656.723445314 5


942.994339524 5 655.815928718 5


943.004295962 5 654.908412122 5


943.0142524 5 654.000895525 5


943.024208838 5 653.093378929 5


943.034165277 5 652.185862333 5


943.040529512 5 651.505213678 5


943.047544346 5 650.597669577 5


943.05455918 5 649.690125476 5


943.061574015 5 648.782581375 5


943.06793825 5 648.101932719 5


943.074302486 5 647.421284064 5


943.08131732 5 646.513739963 5


943.087681555 5 645.833091308 5


943.097637993 5 644.925574712 5


943.107594432 5 644.018058115 5


943.11755087 5 643.110541519 5


943.127507308 5 642.203024923 5


943.137463746 5 641.295508327 5


943.143827982 5 640.614859671 5


943.150842816 5 639.70731557 5


943.157207052 5 639.026666915 5


943.16716349 5 638.119150319 5


943.173527725 5 637.438501663 5


943.180542559 5 636.530957562 5


943.186906795 5 635.850308907 5


943.196863233 5 634.942792311 5


943.206819671 5 634.035275715 5


943.21677611 5 633.127759118 5


943.226732548 5 632.220242522 5


943.233096783 5 631.539593867 5


943.240111618 5 630.632049766 5


943.246475853 5 629.951401111 5


943.256432291 5 629.043884514 5


943.26638873 5 628.136367918 5


943.271366949 5 627.68260962 5


943.281323387 5 626.775093024 5


943.291279825 5 625.867576428 5


943.301236263 5 624.960059831 5


943.311192702 5 624.052543235 5


943.32114914 5 623.145026639 5


943.331105578 5 622.237510043 5


943.341062016 5 621.329993446 5


943.346040235 5 620.876235148 5


943.355996674 5 619.968718552 5


943.365953112 5 619.061201956 5


943.374523514 5 618.380577504 5


943.387421452 5 617.473097948 5


943.395991854 5 616.792473496 5


943.405948292 5 615.8849569 5


943.41590473 5 614.977440304 5


943.425861169 5 614.069923708 5


943.435817607 5 613.162407111 5


943.445774045 5 612.254890515 5


943.455730483 5 611.347373919 5


943.464300886 5 610.666749468 5


943.477198823 5 609.759269911 5


943.490096761 5 608.851790354 5


943.498667163 5 608.171165902 5


943.508623601 5 607.263649306 5


943.517194004 5 606.583024855 5


943.530091941 5 605.675545298 5


943.542989879 5 604.768065741 5


943.555887817 5 603.860586184 5


943.564458219 5 603.179961733 5


943.574414657 5 602.272445136 5


943.584371095 5 601.36492854 5


943.594327534 5 600.457411944 5


943.604283972 5 599.549895348 3

943.61424041 598.642378751
1400.0 600.0
5 3 -1.57079632679

setting speed to 0.00 1.05

setting speed to 0.00 0.00

setting speed to 150.00 0.00

943.486771696 3 590.596971792 3


943.486771696 3 590.596971792 3


943.260173771 3 590.608535714 3


943.713476711 3 590.587611567 3


943.940176369 3 590.57825159 3


944.166905174 3 590.569626468 3


944.393660746 3 590.561736292 3


944.6204407 3 590.554581145 3


945.300846567 3 590.535321016 3


945.754470691 3 590.523216086 3


946.434935411 3 590.506161471 3


946.888596389 3 590.495526945 3


947.569112814 3 590.480678024 3


948.022805879 3 590.471514014 3


948.930192008 3 590.453185995 3


949.383885072 3 590.444021985 3


950.064446053 3 590.431378913 3


950.518166437 3 590.423685516 3


951.198764823 3 590.413248427 3


951.879363209 3 590.402811338 3


952.559961594 3 590.392374248 3


953.240590235 3 590.384143251 3


954.148111683 3 590.374639361 3


954.828740324 3 590.366408364 3


955.509368964 3 590.358177367 3


956.190020708 3 590.352152548 3


957.097568195 3 590.345590276 3


959.139571286 3 590.334134545 3


960.047135275 3 590.330513959 3


960.954699264 3 590.326893373 3


961.862263254 3 590.323272787 3


962.769827243 3 590.319652201 3


963.677391232 3 590.316031615 3


964.584955221 3 590.312411029 3


965.49251921 3 590.308790443 3


966.4000832 3 590.305169857 3


967.307647189 3 590.301549271 3


968.215211178 3 590.297928685 3


969.122775167 3 590.294308099 3


970.030339156 3 590.290687513 3


970.937903145 3 590.287066927 3


971.845467135 3 590.283446341 3


972.753031124 3 590.279825755 3


973.660595113 3 590.276205169 3


974.568159102 3 590.272584583 3


975.475723091 3 590.268963997 3


976.383287081 3 590.265343411 3


977.29085107 3 590.261722825 3


978.198415059 3 590.258102239 3


979.105979048 3 590.254481653 3


980.013543037 3 590.250861067 3


980.921107026 3 590.247240481 3


981.828671016 3 590.243619895 3


982.736235005 3 590.239999309 3


983.416911504 3 590.238387014 3


984.324482461 3 590.237708152 3


985.232053418 3 590.23702929 3


985.912729917 3 590.235416995 3


986.820293906 3 590.231796409 3


987.727857895 3 590.228175823 3


988.408534394 3 590.226563528 3


989.316105351 3 590.225884667 3


990.223676308 3 590.225205805 3


990.904352807 3 590.22359351 3


991.811916796 3 590.219972924 3


992.719480785 3 590.216352338 3


993.627044774 3 590.212731752 3


994.534608764 3 590.209111166 3


995.442172753 3 590.20549058 3


996.12284045 3 590.201672003 3


996.803508147 3 590.197853426 3


997.711072136 3 590.19423284 3


998.618636125 3 590.190612254 3


999.526200115 3 590.186991668 3


999.979982109 3 590.185181375 3


1000.8875461 5 590.181560789 3


1001.79511009 5 590.177940203 3


1002.70267408 5 590.174319617 3


1003.61023807 5 590.170699031 3


1004.29090576 5 590.166880454 3


1004.97157346 5 590.163061877 3


1005.87913745 5 590.159441291 3


1006.55981395 5 590.157828996 3


1007.24049045 5 590.156216701 3


1008.14805444 5 590.152596115 3


1009.05561843 5 590.148975529 3


1009.96318241 5 590.145354943 3


1010.8707464 5 590.141734357 3


1011.77831039 5 590.138113771 3


1012.45898689 5 590.136501476 3


1013.13966339 5 590.134889181 3


1014.04722738 5 590.131268595 3


1014.95479137 5 590.127648009 3


1015.63546787 5 590.126035714 3


1016.31614437 5 590.124423419 3


1017.22370836 5 590.120802833 3


1018.13127234 5 590.117182247 3


1019.03883633 5 590.113561661 3


1019.94640032 5 590.109941075 3


1020.62707682 5 590.10832878 3


1021.53464778 5 590.107649919 3


1022.21532428 5 590.106037624 3


1023.12288827 5 590.102417038 3


1023.80356477 5 590.100804743 3


1024.71113572 5 590.100125881 3


1025.39181222 5 590.098513586 3


1026.29937621 5 590.094893 3


1027.2069402 5 590.091272414 3


1028.11450419 5 590.087651828 3


1029.02206818 5 590.084031242 3


1029.70273588 5 590.080212665 3


1030.38340357 5 590.076394088 3


1031.29096756 5 590.072773502 3


1032.19853155 5 590.069152916 3


1032.87919925 5 590.065334339 3


1033.78674673 5 590.058772067 3


1034.46741443 5 590.05495349 3


1035.37497842 5 590.051332904 3


1036.05564612 5 590.047514327 3


1036.9631936 5 590.040952055 3


1037.87074109 5 590.034389782 3


1038.77828858 5 590.02782751 3


1039.68583606 5 590.021265238 3


1040.36648781 5 590.015240419 3


1041.04713955 5 590.0092156 3


1041.95468704 5 590.002653328 3


1042.86223452 5 589.996091055 3


1043.76978201 5 589.989528783 3


1044.6773295 5 589.982966511 3


1045.35799719 5 589.979147934 3


1046.26556118 5 589.975527348 3


1046.94622888 5 589.971708771 3


1047.85377637 5 589.965146499 3


1048.76132385 5 589.958584226 3


1049.66887134 5 589.952021954 3


1050.57641882 5 589.945459681 3


1051.48396631 5 589.938897409 3


1052.3915138 5 589.932335137 3


1053.29906128 5 589.925772864 3


1054.20660877 5 589.919210592 3


1054.88727647 5 589.915392015 3


1055.56794416 5 589.911573438 3


1056.47549165 5 589.905011166 3


1057.38303914 5 589.898448893 3


1058.06370683 5 589.894630316 3


1058.97127082 5 589.89100973 3


1059.87883481 5 589.887389144 3


1060.7863988 5 589.883768558 3


1061.69396279 5 589.880147972 3


1062.37463049 5 589.876329395 3


1063.05529818 5 589.872510819 3


1063.96286217 5 589.868890233 3


1064.87042616 5 589.865269646 3


1065.77799015 5 589.86164906 3


1066.45866665 5 589.860036766 3


1067.36623761 5 589.859357904 3


1068.27380856 5 589.858679042 3


1068.95448506 5 589.857066747 3


1069.86204905 5 589.853446161 3


1070.76961304 5 589.849825575 3


1071.67717703 5 589.846204989 3


1072.58474102 5 589.842584403 3


1073.26541752 5 589.840972108 3


1074.17298848 5 589.840293247 3


1075.08055943 5 589.839614385 3


1075.76123758 5 589.840208389 3


1076.44191573 5 589.840802393 3


1077.34948669 5 589.840123531 3


1078.25705765 5 589.83944467 3


1079.1646286 5 589.838765808 3


1080.07219956 5 589.838086946 3


1080.75287606 5 589.836474651 3


1081.43355256 5 589.834862356 3


1082.34112351 5 589.834183495 3


1083.24869447 5 589.833504633 3


1083.92937262 5 589.834098637 3


1084.83694101 5 589.836361507 3


1085.7445094 5 589.838624377 3


1086.42518755 5 589.839218381 3


1087.33275851 5 589.838539519 3


1088.24032946 5 589.837860658 3


1089.14790042 5 589.837181796 3


1089.82857857 5 589.8377758 3


1090.50925672 5 589.838369804 3


1091.41682768 5 589.837690942 3


1092.32439863 5 589.83701208 3


1093.00507678 5 589.837606084 3


1093.91264517 5 589.839868954 3


1094.82021356 5 589.842131824 3


1095.72778195 5 589.844394694 3


1096.4084601 5 589.844988698 3


1097.31603106 5 589.844309836 3


1097.99670921 5 589.84490384 3


1098.9042776 5 589.84716671 3


1099.81184599 5 589.84942958 3


1100.49251864 5 589.852229877 3


1101.17319128 5 589.855030173 3


1102.08075967 5 589.857293043 3


1102.98832806 5 589.859555913 3


1103.89589645 5 589.861818783 3


1104.80346484 5 589.864081653 3


1105.48413749 5 589.866881949 3


1106.39169378 5 589.872086527 3


1107.07236643 5 589.874886824 3


1107.97993482 5 589.877149694 3


1108.88750321 5 589.879412563 3


1109.56817586 5 589.88221286 3


1110.2488485 5 589.885013156 3


1111.15641689 5 589.887276026 3


1112.06398528 5 589.889538896 3


1112.97155367 5 589.891801766 3


1113.87912206 5 589.894064636 3


1114.78669045 5 589.896327506 3


1115.4673686 5 589.89692151 3


1116.37493956 5 589.896242648 3


1117.28251052 5 589.895563787 3


1117.96318867 5 589.896157791 3


1118.87075706 5 589.898420661 3


1119.55143521 5 589.899014664 3


1120.45900616 5 589.898335803 3


1121.36657712 5 589.897656941 3


1122.27414808 5 589.89697808 3


1122.95482623 5 589.897572083 3


1123.86239462 5 589.899834953 3


1124.76996301 5 589.902097823 3


1125.45064116 5 589.902691827 3


1126.35821211 5 589.902012966 3


1127.26578307 5 589.901334104 3


1128.17335403 5 589.900655242 3


1129.08092498 5 589.899976381 3


1129.98849594 5 589.899297519 3


1130.66917244 5 589.897685224 3


1131.57673643 5 589.894064638 3


1132.48430042 5 589.890444052 3


1133.16497692 5 589.888831757 3


1134.07254787 5 589.888152896 3


1134.98011883 5 589.887474034 3


1135.88768979 5 589.886795172 3


1136.79526075 5 589.886116311 3


1137.7028317 5 589.885437449 3


1138.15661718 5 589.885098018 3


1139.06418814 5 589.884419157 3


1139.9717591 5 589.883740295 3


1140.87933005 5 589.883061433 3


1141.78690101 5 589.882382572 3


1142.69447197 5 589.88170371 3


1143.60204292 5 589.881024849 3


1144.50961388 5 589.880345987 3


1145.19029038 5 589.878733692 3


1146.09785437 5 589.875113106 3


1147.00541836 5 589.87149252 3


1147.91298235 5 589.867871934 3


1148.82054634 5 589.864251348 3


1149.72811033 5 589.860630762 3


1150.63567432 5 589.857010176 3


1151.5432383 5 589.85338959 3


1152.2239148 5 589.851777295 3


1153.13148576 5 589.851098433 3


1153.81216226 5 589.849486138 3


1154.71972625 5 589.845865552 3


1155.62729024 5 589.842244966 3


1156.53485423 5 589.83862438 3


1157.21553073 5 589.837012085 3


1157.89620722 5 589.83539979 3


1158.80377121 5 589.831779204 3


1159.7113352 5 589.828158618 3


1160.61889919 5 589.824538032 3


1161.52646318 5 589.820917446 3


1162.43402717 5 589.81729686 3


1164.02224235 5 589.806916011 3


1164.70291005 5 589.803097434 3


1165.61047404 5 589.799476848 3


1166.51803803 5 589.795856262 3


1166.97182002 5 589.794045969 3


1167.87938401 5 589.790425383 3


1168.786948 5 589.786804797 3


1169.69451199 5 589.783184211 3


1170.60207598 5 589.779563625 3


1171.50963997 5 589.775943039 3


1171.96342196 5 589.774132746 3


1172.87098595 5 589.77051216 3


1173.77854994 5 589.766891574 3


1174.45922644 5 589.765279279 3


1175.3667974 5 589.764600417 3


1176.0474739 5 589.762988122 3


1176.95503789 5 589.759367536 3


1177.86260188 5 589.75574695 3


1178.77016587 5 589.752126364 3


1179.67772985 5 589.748505778 3


1180.35840635 5 589.746893483 3


1181.26597731 5 589.746214622 3


1181.94665381 5 589.744602327 3


1182.62733031 5 589.742990032 3


1183.53490127 5 589.74231117 3


1184.44247222 5 589.741632308 3


1185.12314872 5 589.740020013 3


1186.03071271 5 589.736399427 3


1186.9382767 5 589.732778841 3


1187.84584069 5 589.729158255 3


1188.52651719 5 589.72754596 3


1189.20719369 5 589.725933665 3


1190.11475768 5 589.722313079 3


1191.02232166 5 589.718692493 3


1191.70298936 5 589.714873917 3


1192.38365706 5 589.71105534 3


1193.29122105 5 589.707434754 3


1194.19878504 5 589.703814168 3


1195.10634903 5 589.700193582 3


1196.01391302 5 589.696572996 3


1196.69458071 5 589.692754419 3


1197.6021282 5 589.686192146 3


1198.50967569 5 589.679629874 3


1199.41722317 5 589.673067602 3


1200.32477066 5 589.666505329 3


1200.7785444 5 589.663224193 3


1201.68609189 5 589.656661921 3


1202.59363937 5 589.650099648 3


1203.50118686 5 589.643537376 3


1204.40873435 5 589.636975103 3


1205.31628183 5 589.630412831 3


1205.99694953 5 589.626594254 3


1206.90451352 5 589.622973668 3


1207.58518122 5 589.619155091 3


1208.4927287 5 589.612592819 3


1209.40027619 5 589.606030547 3


1210.30782367 5 589.599468274 3


1211.21537116 5 589.592906002 3


1211.8960229 5 589.586881183 3


1212.80354435 5 589.577377293 3


1213.7110658 5 589.567873403 3


1214.61858725 5 589.558369514 3


1215.5261087 5 589.548865624 3


1216.43363015 5 589.539361734 3


1217.11428189 5 589.533336915 3


1218.02182938 5 589.526774643 3


1218.92937686 5 589.520212371 3


1219.83692435 5 589.513650098 3


1220.74447183 5 589.507087826 3


1221.65201932 5 589.500525553 3


1222.33268702 5 589.496706977 3


1223.01335472 5 589.4928884 3


1223.9209022 5 589.486326127 3


1224.82844969 5 589.479763855 3


1225.73599717 5 589.473201583 3


1226.64354466 5 589.46663931 3


1227.55109215 5 589.460077038 3


1228.45863963 5 589.453514765 3


1229.13930733 5 589.449696188 3


1230.04687132 5 589.446075602 3


1230.72753902 5 589.442257026 3


1231.40820671 5 589.438438449 3


1232.3157707 5 589.434817863 3


1233.22333469 5 589.431197277 3


1234.13089868 5 589.427576691 3


1235.03846267 5 589.423956105 3


1235.94602666 5 589.420335519 3


1236.62670316 5 589.418723224 3


1237.53427412 5 589.418044362 3


1238.44184507 5 589.4173655 3


1239.12252157 5 589.415753205 3


1239.80319807 5 589.41414091 3


1240.71076903 5 589.413462049 3


1241.61833998 5 589.412783187 3


1242.52591094 5 589.412104326 3


1243.20658744 5 589.410492031 3


1244.11415143 5 589.406871445 3


1245.02171542 5 589.403250859 3


1245.70239192 5 589.401638564 3


1246.60996287 5 589.400959702 3


1247.06374707 5 589.402091137 3


1247.74440707 5 589.407097697 3


1248.42506706 5 589.412104256 3


1249.33262335 5 589.417308834 3


1250.24017964 5 589.422513412 3


1251.14773592 5 589.427717989 3


1252.05529221 5 589.432922567 3


1252.73596486 5 589.435722864 3


1253.64353325 5 589.437985734 3


1254.55110164 5 589.440248603 3


1255.45867003 5 589.442511473 3


1256.36623842 5 589.444774343 3


1257.27380681 5 589.447037213 3


1258.1813752 5 589.449300083 3


1259.08894359 5 589.451562953 3


1259.99651198 5 589.453825823 3


1260.67719013 5 589.454419827 3


1261.58476109 5 589.453740965 3


1262.49233204 5 589.453062104 3


1263.399903 5 589.452383242 3


1264.08058115 5 589.452977246 3


1264.98814954 5 589.455240116 3


1265.66882769 5 589.45583412 3


1266.34950584 5 589.456428124 3


1267.25707423 5 589.458690994 3


1268.16464262 5 589.460953863 3


1269.07221101 5 589.463216733 3


1269.9797794 5 589.465479603 3


1270.88734779 5 589.467742473 3


1271.56802594 5 589.468336477 3


1272.47559689 5 589.467657615 3


1273.38316785 5 589.466978754 3


1274.29073881 5 589.466299892 3


1274.97141696 5 589.466893896 3


1275.87898535 5 589.469156766 3


1276.78655374 5 589.471419636 3


1277.46723189 5 589.47201364 3


1278.37480284 5 589.471334778 3


1279.2823738 5 589.470655917 3


1280.18994476 5 589.469977055 3


1281.09751572 5 589.469298193 3


1281.77819221 5 589.467685898 3


1282.6857562 5 589.464065312 3


1283.3664327 5 589.462453017 3


1284.27400366 5 589.461774156 3


1285.18157462 5 589.461095294 3


