X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.57129 
X=  1723.61237, Y=  2486.86039, th=  1.56481 
X=  1723.61237, Y=  2486.86039, th=  1.56481 
X=  1723.61410, Y=  2487.08727, th=  1.56157 
X=  1723.61410, Y=  2487.08727, th=  1.56157 
X=  1723.61410, Y=  2487.08727, th=  1.56157 
X=  1723.61410, Y=  2487.08727, th=  1.56157 
X=  1723.61656, Y=  2487.31415, th=  1.55833 
X=  1723.61656, Y=  2487.31415, th=  1.55185 
X=  1723.61656, Y=  2487.31415, th=  1.55185 
X=  1723.61189, Y=  2487.08731, th=  1.54861 
X=  1723.61730, Y=  2487.31413, th=  1.54536 
X=  1723.61730, Y=  2487.31413, th=  1.53888 
X=  1723.60969, Y=  2487.08737, th=  1.53564 
X=  1723.61803, Y=  2487.31411, th=  1.53240 
X=  1723.61803, Y=  2487.31411, th=  1.52592 
